Date,High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN
2019-05-06,1957.130615234375,1929.6083984375,1936.7723388671875,1948.9361572265625,0.4968031942844391,0.5062341690063477,0.4843387305736542,0.4959881603717804
2019-05-07,1866.821533203125,1840.52978515625,1847.3876953125,1858.9810791015625,0.7771400809288025,0.7822852730751038,0.7630378007888794,0.7693757414817809
2019-05-08,1985.13232421875,1957.2286376953125,1964.4874267578125,1976.828125,-0.1580846756696701,-0.12739811837673187,-0.12712424993515015,-0.115989588201046
2019-05-09,1841.641357421875,1815.692626953125,1822.4652099609373,1833.8995361328125,0.42766812443733215,0.4381168186664581,0.4166037142276764,0.4288138449192047
2019-05-10,1876.860107421875,1850.4315185546875,1857.3233642578125,1868.980224609375,-0.0780683234333992,-0.06579619646072388,-0.0752040222287178,-0.060453064739704125
2019-05-13,1849.488525390625,1823.432861328125,1830.2320556640625,1841.7159423828125,0.1505812406539917,0.1622949093580246,0.14677460491657254,0.1618262678384781
2019-05-14,1924.060791015625,1896.9891357421875,1904.041015625,1915.9959716796875,-0.07005620747804643,-0.058129604905843735,-0.06763635575771333,-0.0523560605943203
2019-05-15,1893.5732421875,1866.9169921875,1873.8656005859373,1885.6279296875,0.1199265718460083,0.1321413218975067,0.11649931967258452,0.13104714453220367
2019-05-16,1913.19873046875,1886.2750244140625,1893.2900390625,1905.1763916015625,-0.12375301122665405,-0.11041656881570816,-0.11841902136802672,-0.10368353128433228
2019-05-17,1899.035400390625,1872.3048095703125,1879.2718505859373,1891.0687255859373,0.22789223492145536,0.2393546998500824,0.22205886244773865,0.2366620749235153
2019-05-20,1922.7373046875,1895.683837890625,1902.731201171875,1914.677734375,0.022513560950756076,0.034472044557332986,0.022205187007784843,0.03754694014787674
2019-05-21,1887.12060546875,1860.55224609375,1867.4788818359373,1879.2005615234373,0.7059844732284546,0.712502658367157,0.6923907995223999,0.7000940442085266
2019-05-22,1955.766845703125,1928.26318359375,1935.422607421875,1947.5777587890625,-0.12204521149396895,-0.10591565072536467,-0.11354292184114455,-0.09947746247053146
2019-05-23,1817.173828125,1791.5582275390625,1798.2479248046875,1809.5277099609373,0.3383688628673553,0.34946006536483765,0.3283826410770416,0.3415916860103607
2019-05-24,1940.733154296875,1913.434326171875,1920.542724609375,1932.60302734375,0.2513819932937622,0.26280319690704346,0.2442557513713837,0.2586584687232971
2019-05-28,1904.735107421875,1877.9266357421875,1884.9130859375,1896.7459716796875,0.014949980191886425,0.0278735775500536,0.015422789379954338,0.030139999464154243
2019-05-29,1824.611083984375,1798.894287109375,1805.609130859375,1816.9359130859373,0.2582525610923767,0.2696129381656647,0.2518506348133087,0.2662823796272278
2019-05-30,1944.19384765625,1916.847900390625,1923.968017578125,1936.050048828125,-0.12735199928283691,-0.11183536052703856,-0.12063348293304445,-0.10658515989780426
2019-05-31,1806.732666015625,1781.259521484375,1787.913818359375,1799.127685546875,0.5308830142021179,0.5400125384330751,0.5175309777259827,0.5283709168434143
2019-06-03,1667.270263671875,1643.697021484375,1649.878662109375,1660.2115478515625,0.10732816159725188,0.11954674869775772,0.10447558015584946,0.11932329088449478
2019-06-04,2021.392578125,1992.994873046875,2000.3765869140625,2012.9464111328125,-0.022014915943145752,-0.011877140961587427,-0.028532028198242188,-0.013225110247731207
2019-06-05,1931.593505859375,1904.4193115234373,1911.4967041015625,1923.4991455078125,-0.2735728621482849,-0.2791542410850525,-0.21933569014072415,-0.19202370941638947
2019-06-06,1895.21240234375,1868.5338134765625,1875.4879150390625,1887.2606201171875,-0.31899893283843994,-0.2945227324962616,-0.2973119616508484,-0.2854359745979309
2019-06-07,1833.30322265625,1807.4681396484373,1814.21240234375,1825.5941162109373,0.17051178216934204,0.1820969134569168,0.16623178124427795,0.1812104433774948
2019-06-10,1885.21484375,1858.67236328125,1865.592529296875,1877.3021240234373,-0.2066630572080612,-0.2018156498670578,-0.16977941989898682,-0.14793962240219116
2019-06-11,1963.07958984375,1935.476318359375,1942.660400390625,1954.86181640625,-0.0944140926003456,-0.08241746574640274,-0.09102167934179306,-0.07589671015739441
2019-06-12,1967.6494140625,1939.984130859375,1947.1837158203125,1959.4139404296875,0.13976719975471494,0.15274253487586975,0.1367753893136978,0.15119314193725586
2019-06-13,1898.455322265625,1871.7325439453125,1878.6976318359373,1890.49072265625,0.4766967296600342,0.4866963326931,0.465922474861145,0.4775303304195404
2019-06-14,1890.24951171875,1863.638427734375,1870.57568359375,1882.317138671875,-0.14909183979034424,-0.14833123981952667,-0.1181335225701332,-0.09509092569351196
2019-06-17,1900.555908203125,1873.804443359375,1880.7767333984373,1892.5831298828125,0.14043472707271576,0.15213339030742645,0.14003786444664,0.1556352823972702
2019-06-18,1839.62548828125,1813.7041015625,1820.4698486328125,1831.891357421875,-0.018746726214885708,-0.006142583210021257,-0.013822298496961594,0.0020029812585562468
2019-06-19,1957.728515625,1930.1983642578125,1937.3642578125,1949.5318603515625,0.3906506299972534,0.4009491205215454,0.3810036480426788,0.3942132294178009
2019-06-20,1907.869384765625,1881.018310546875,1888.015380859375,1899.8680419921875,0.2048187404870987,0.21667228639125824,0.19917407631874084,0.21337909996509552
2019-06-21,1879.281494140625,1852.81982421875,1859.719970703125,1871.39208984375,-0.1076740249991417,-0.10382071882486343,-0.09174220263957976,-0.07175589352846146
2019-06-24,1989.59423828125,1961.6298828125,1968.90380859375,1981.272705078125,-0.1338936984539032,-0.12821419537067413,-0.11072688549757004,-0.09033598005771636
2019-06-25,1854.36474609375,1828.24267578125,1835.058349609375,1846.572998046875,0.7635396718978882,0.7689791917800903,0.7512751817703247,0.7577674388885498
2019-06-26,1912.000732421875,1885.0933837890625,1892.1044921875,1903.983154296875,-0.1488976925611496,-0.14354752004146576,-0.13004116714000702,-0.11036013811826706
2019-06-27,1907.654052734375,1880.8060302734373,1887.80224609375,1899.653564453125,0.5738409161567688,0.5827485918998718,0.5615900158882141,0.5717506408691406
2019-06-28,1861.641357421875,1835.4200439453125,1842.260498046875,1853.821044921875,0.6178968548774719,0.6247729063034058,0.605598509311676,0.6154608130455017
2019-07-01,1909.182861328125,1882.31396484375,1889.3154296875,1901.1763916015625,-0.1585964411497116,-0.14069056510925293,-0.14811290800571442,-0.13406167924404144
2019-07-02,1947.49560546875,1920.1048583984373,1927.236083984375,1939.339111328125,-0.09569641947746277,-0.08408745378255844,-0.0927654430270195,-0.0774436667561531
2019-07-03,1974.821533203125,1947.058349609375,1954.2822265625,1966.5577392578125,0.7253466844558716,0.7315037846565247,0.7119964957237244,0.7193999290466309
2019-07-05,1892.48388671875,1865.8424072265625,1872.787353515625,1884.5428466796875,0.5278328061103821,0.5372145175933838,0.5161809921264648,0.5270599722862244
2019-07-08,1914.733642578125,1887.7891845703125,1894.8094482421875,1906.7054443359373,0.7758048176765442,0.7787730693817139,0.7637090086936951,0.7683113217353821
2019-07-09,1866.4482421875,1840.16162109375,1847.0181884765625,1858.6092529296875,0.7845577001571655,0.7880833148956299,0.7740451097488403,0.7792845964431763
2019-07-10,1923.90087890625,1896.8314208984373,1903.8826904296875,1915.836669921875,0.7213420867919922,0.7187114953994751,0.7074208259582521,0.7116531133651733
2019-07-11,1990.863525390625,1962.8818359375,1970.16015625,1982.537109375,-0.14076098799705505,-0.14473700523376465,-0.10539157688617706,-0.07994461059570312
2019-07-12,2048.919677734375,2020.147216796875,2027.6221923828125,2040.3658447265625,0.720108151435852,0.7259194850921631,0.6991829872131348,0.7074453234672546
2019-07-15,1941.260986328125,1913.9552001953125,1921.0653076171875,1933.12890625,0.5564374327659607,0.5649799704551697,0.5444404482841492,0.554857075214386
2019-07-16,1966.031982421875,1938.388671875,1945.5828857421875,1957.8028564453125,-0.0792739987373352,-0.07088925689458847,-0.07558898627758026,-0.05928226187825202
2019-07-17,1964.291015625,1936.67138671875,1943.859619140625,1956.068603515625,0.35609933733940125,0.3661664426326752,0.3474898934364319,0.3612206876277924
2019-07-18,1921.99462890625,1894.951171875,1901.99609375,1913.93798828125,0.20625339448452,0.21728168427944186,0.20089223980903625,0.21586230397224426
2019-07-19,1977.536865234375,1949.73681640625,1956.969970703125,1969.2626953125,-0.2820780277252197,-0.2745625674724579,-0.24592848122119906,-0.22617243230342865
2019-07-22,1983.33154296875,1955.4525146484373,1962.705322265625,1975.03466796875,-0.13055336475372314,-0.12049546837806703,-0.1279047727584839,-0.1115506961941719
2019-07-23,1972.20068359375,1944.4732666015625,1951.6883544921875,1963.947265625,-0.5828478336334229,-0.588150680065155,-0.5936418175697327,-0.5809904336929321
2019-07-24,1979.112060546875,1951.2904052734373,1958.5289306640625,1970.83154296875,-0.28184041380882263,-0.2658899128437042,-0.273034542798996,-0.2592779695987701
2019-07-25,1851.101806640625,1825.024169921875,1831.8287353515625,1843.3228759765625,0.6490455865859985,0.6571989059448242,0.636940062046051,0.6460917592048645
2019-07-26,1920.32421875,1893.303466796875,1900.3427734375,1912.2740478515625,0.5985034108161926,0.6069737672805786,0.5817420482635498,0.5921317934989929
2019-07-29,1965.603515625,1937.9659423828125,1945.1585693359373,1957.3759765625,-0.11843221634626387,-0.10593149811029434,-0.11342962086200715,-0.09833002090454103
2019-07-30,2023.372802734375,1994.9482421875,2002.336669921875,2014.9189453125,-0.09179616719484328,-0.07892198860645294,-0.0880621001124382,-0.07275757938623427
2019-07-31,1858.251708984375,1832.0765380859373,1838.9053955078125,1850.444580078125,0.4244067370891571,0.43476274609565735,0.4136941730976105,0.4259990155696869
2019-08-01,1863.4267578125,1837.1812744140625,1844.027587890625,1855.5994873046875,-0.01933317445218563,-0.005252745002508164,-0.01718345656991005,-0.002697401447221637
2019-08-02,1833.753173828125,1807.9119873046875,1814.6578369140625,1826.042236328125,-0.25965753197669983,-0.22297042608261108,-0.17503628134727478,-0.15942640602588656
2019-08-05,1760.091796875,1735.254150390625,1741.750244140625,1752.66943359375,-0.11430612951517105,-0.10110759735107422,-0.1087735965847969,-0.09375569969415663
2019-08-06,1865.906982421875,1839.627685546875,1846.482421875,1858.070068359375,-0.24092741310596466,-0.2212887406349182,-0.2275720685720444,-0.21454569697380066
2019-08-07,1846.634033203125,1820.6173095703125,1827.40673828125,1838.8726806640625,0.7090369462966919,0.7150553464889526,0.6880110502243042,0.6965203285217285
2019-08-08,1893.04345703125,1866.3944091796875,1873.3411865234373,1885.10009765625,-0.22255593538284305,-0.21414731442928314,-0.22178496420383453,-0.2064052522182465
2019-08-09,1873.21826171875,1846.83935546875,1853.718994140625,1865.352783203125,0.667800784111023,0.6747931241989136,0.6529152989387512,0.6616419553756714
2019-08-12,1815.995849609375,1790.396484375,1797.0821533203125,1808.3544921875,0.0787820965051651,0.09137469530105592,0.07694706320762634,0.09159917384386064
2019-08-13,1795.82421875,1770.49951171875,1777.1168212890625,1788.26171875,-0.1076166406273842,-0.09859898686408997,-0.09020330011844636,-0.0721234530210495
2019-08-14,1776.3037109375,1751.2451171875,1757.796142578125,1768.8177490234375,0.7793696522712708,0.7806764841079712,0.7703137397766113,0.7748762369155884
2019-08-15,1857.171875,1831.011474609375,1837.836669921875,1849.3690185546875,-0.15966425836086273,-0.13689978420734406,-0.12965106964111328,-0.11517542600631715
2019-08-16,1850.628662109375,1824.5574951171875,1831.3604736328125,1842.8515625,0.09809919446706772,0.11086881905794144,0.09546031057834624,0.11006103456020357
2019-08-19,1831.49169921875,1805.6812744140625,1812.41943359375,1823.78955078125,0.4970277547836304,0.5066405534744263,0.485368549823761,0.4967296123504639
2019-08-20,1858.246826171875,1832.07177734375,1838.900634765625,1850.4398193359373,0.10932474583387376,0.12143367528915405,0.10806464403867723,0.12341190129518508
2019-08-21,1823.1103515625,1797.4139404296875,1804.123779296875,1815.4410400390625,-0.17782709002494812,-0.15758216381072998,-0.1655416190624237,-0.15226013958454132
2019-08-22,1799.4326171875,1774.058837890625,1780.6883544921875,1791.8560791015625,-0.08096173405647278,-0.07111028581857681,-0.07402192056179048,-0.05761903151869774
2019-08-23,1732.597900390625,1708.134765625,1714.5377197265625,1725.2833251953125,0.062311623245477676,0.07435888797044754,0.06095659360289574,0.07613863795995712
2019-08-26,1917.5732421875,1890.590087890625,1897.6199951171875,1909.533935546875,0.32135358452796936,0.3324067890644073,0.3121193647384644,0.32547545433044434
2019-08-27,1824.63134765625,1798.9144287109375,1805.6292724609373,1816.9561767578125,-0.09431041777133943,-0.08264602720737457,-0.08982151001691817,-0.0746130421757698
2019-08-28,1847.61865234375,1821.5885009765625,1828.38134765625,1839.8533935546875,0.7423463463783264,0.7478097677230835,0.7242251634597778,0.7318832278251648
2019-08-29,1802.484130859375,1777.0687255859375,1783.7086181640625,1794.8956298828125,-0.5369865894317627,-0.5351664423942566,-0.5128256678581238,-0.4953089952468872
2019-08-30,1825.1416015625,1799.41748046875,1806.1341552734373,1817.4642333984373,-0.09875256568193436,-0.08779209107160567,-0.09367112070322037,-0.0779966488480568
2019-09-03,1781.876953125,1756.7423095703125,1763.3123779296875,1774.369140625,0.015376263298094273,0.02719632908701897,0.015180223621428013,0.030579475685954094
2019-09-04,1866.73681640625,1840.4462890625,1847.3038330078125,1858.896728515625,-0.10207876563072203,-0.0881245955824852,-0.09714999049901962,-0.08266392350196837
2019-09-05,1804.260009765625,1778.820556640625,1785.4664306640625,1796.6646728515625,0.01815550029277801,0.03319990262389183,0.0202987901866436,0.034736774861812585
2019-09-06,1859.0693359375,1832.88330078125,1839.71484375,1851.25927734375,-0.09193161129951476,-0.08685322850942613,-0.07940982282161713,-0.06039201468229294
2019-09-09,1788.08642578125,1762.8671875,1769.458251953125,1780.55419921875,0.2795256972312927,0.2924056649208069,0.27334266901016235,0.2869007885456085
2019-09-10,1803.800537109375,1778.3671875,1785.011474609375,1796.206787109375,-0.18530985713005066,-0.18985170125961304,-0.15826407074928284,-0.1337818056344986
2019-09-11,1809.455322265625,1783.945068359375,1790.6085205078125,1801.839599609375,0.7213924527168274,0.7271307706832886,0.7005209922790527,0.7088184356689453
2019-09-12,1798.928955078125,1773.5621337890625,1780.18994140625,1791.3543701171875,-0.09423577785491943,-0.07762721925973892,-0.075825534760952,-0.05996299162507057
2019-09-13,1826.6689453125,1800.924072265625,1807.6458740234373,1818.985595703125,-0.4035486578941345,-0.3594663739204407,-0.3304421305656433,-0.3208030164241791
2019-09-16,1777.64794921875,1752.571044921875,1759.126708984375,1770.1568603515625,0.09861268103122713,0.11289330571889875,0.09788693487644196,0.11230949312448503
2019-09-17,1869.344482421875,1843.018310546875,1849.884765625,1861.494140625,-0.35689184069633484,-0.32903581857681274,-0.33331194519996643,-0.32265740633010864
2019-09-18,1803.366943359375,1777.939453125,1784.5823974609375,1795.77490234375,0.07819772511720657,0.0901867225766182,0.0758676677942276,0.09065069258213043
2019-09-19,1821.041015625,1795.3729248046875,1802.07568359375,1813.3798828125,-0.36967313289642334,-0.3434275686740875,-0.3468746244907379,-0.3360805809497833
2019-09-20,1746.502197265625,1721.8494873046875,1728.2996826171875,1739.133056640625,0.18402229249477384,0.19614578783512115,0.1791490763425827,0.19349035620689392
2019-09-23,1892.264892578125,1865.6265869140625,1872.5706787109373,1884.3248291015625,0.6332358717918396,0.6390312314033508,0.6137792468070984,0.6224469542503357
2019-09-24,1750.241943359375,1725.538330078125,1732.0010986328125,1742.8580322265625,-0.09869182854890823,-0.09589998424053192,-0.0889304131269455,-0.0700921043753624
2019-09-25,1821.450927734375,1795.7772216796875,1802.4814453125,1813.7882080078125,-0.13186001777648926,-0.1199858859181404,-0.12707480788230896,-0.11192239820957184
2019-09-26,1782.247314453125,1757.107666015625,1763.678955078125,1774.738037109375,-0.7525500655174255,-0.7531542181968689,-0.7418336868286133,-0.7317270636558533
2019-09-27,1759.335693359375,1734.5081787109375,1741.0018310546875,1751.916259765625,-0.26356440782547,-0.2680701315402985,-0.23333367705345154,-0.2088189423084259
2019-09-30,1804.29638671875,1778.8563232421875,1785.5023193359375,1796.70068359375,-0.05440934374928474,-0.041645128279924386,-0.051972270011901855,-0.037083566188812256
2019-10-01,1750.591796875,1725.88330078125,1732.3472900390625,1743.20654296875,-0.10416952520608902,-0.08790381252765657,-0.09756232053041458,-0.0835084319114685
2019-10-02,1732.35400390625,1707.8941650390625,1714.29638671875,1725.040283203125,-0.2024554908275604,-0.2054244726896286,-0.1916345506906509,-0.1698457896709442
2019-10-03,1748.184326171875,1723.5087890625,1729.9647216796875,1740.80859375,-0.06399855762720108,-0.05222438648343086,-0.061855603009462364,-0.04656630381941795
2019-10-04,1786.1181640625,1760.92578125,1767.51025390625,1778.59375,-0.07981637865304947,-0.06807660311460495,-0.0766247883439064,-0.06125044450163841
2019-10-07,1761.321044921875,1736.466552734375,1742.966796875,1753.893798828125,-0.2375093102455139,-0.21570967137813568,-0.22253049910068512,-0.21005503833293915
2019-10-08,1731.289306640625,1706.843994140625,1713.2425537109375,1723.9798583984375,0.4777723848819733,0.4872206151485443,0.4667287170886994,0.4787773191928864
2019-10-09,1757.709228515625,1732.90380859375,1739.3919677734375,1750.296142578125,-0.430507242679596,-0.4140307605266571,-0.4096669256687164,-0.39631909132003773
2019-10-10,1747.73193359375,1723.0623779296875,1729.5167236328125,1740.3577880859375,0.033212434500455856,0.04746376723051071,0.03429663926362991,0.04881298914551735
2019-10-11,1761.2431640625,1736.3896484375,1742.8897705078125,1753.816162109375,-0.3718554973602295,-0.3873341083526611,-0.3518995940685272,-0.3260921239852905
2019-10-14,1822.711181640625,1797.020263671875,1803.728759765625,1815.04345703125,-0.06265921145677568,-0.049926944077014916,-0.060041893273592,-0.04525483027100563
2019-10-15,1768.375732421875,1743.4251708984375,1749.949462890625,1760.9208984375,0.720632016658783,0.7268883585929871,0.7082142233848572,0.7156245708465576
2019-10-16,1794.39453125,1769.0894775390625,1775.7020263671875,1786.837890625,-0.3695361018180847,-0.3442433476448059,-0.34717807173728943,-0.3361794948577881
2019-10-17,1795.235107421875,1769.918701171875,1776.533935546875,1787.6751708984375,0.08576545119285582,0.09751512855291368,0.08359285444021225,0.09890630096197127
2019-10-18,1772.8291015625,1747.8177490234375,1754.357177734375,1765.3568115234375,0.20767195522785187,0.21910583972930908,0.20230889320373532,0.21709413826465607
2019-10-21,1812.07373046875,1786.52783203125,1793.2001953125,1804.44775390625,-0.2220721393823624,-0.2033310830593109,-0.20976769924163816,-0.1964767724275589
2019-10-22,1763.587890625,1738.7025146484375,1745.2105712890625,1756.15185546875,-0.047342922538518906,-0.03611835837364197,-0.044613286852836616,-0.029459973797202114
2019-10-23,1771.20751953125,1746.21826171875,1752.752197265625,1763.7415771484375,0.746826708316803,0.7522075176239014,0.7287149429321289,0.7362643480300903
2019-10-24,1742.48974609375,1717.8917236328125,1724.3282470703125,1735.13623046875,-0.2647204399108887,-0.2547661066055298,-0.2307397872209549,-0.21186967194080356
2019-10-25,1630.302490234375,1607.2327880859375,1613.2891845703125,1623.388427734375,0.3310359716415405,0.3414931893348694,0.32137182354927063,0.3347078859806061
2019-10-28,2057.416015625,2028.5277099609373,2036.031494140625,2048.828857421875,0.1526782363653183,0.16361138224601746,0.14751216769218445,0.16250969469547272
2019-10-29,1831.648681640625,1805.8359375,1812.57470703125,1823.9459228515625,0.8749338388442993,0.8771001696586609,0.8635838627815247,0.8667061924934387
2019-10-30,1792.866943359375,1767.582763671875,1774.18994140625,1785.316162109375,-0.13182879984378815,-0.17349211871623993,-0.11379321664571762,-0.07994487881660461
2019-10-31,1792.643798828125,1767.362548828125,1773.9691162109375,1785.0938720703125,-0.7379252910614014,-0.7139616608619691,-0.7104166746139526,-0.7055269479751587
2019-11-01,1796.476806640625,1771.1434326171875,1777.762939453125,1788.911865234375,-0.10169533640146257,-0.08882228285074234,-0.0976053848862648,-0.0828796923160553
2019-11-04,1799.561279296875,1774.1856689453125,1780.815673828125,1791.984130859375,-0.09721433371305466,-0.08542700856924057,-0.09388930350542067,-0.0786803811788559
2019-11-05,1816.556884765625,1790.9498291015625,1797.6373291015625,1808.9132080078125,0.7717177271842957,0.7767670154571533,0.7584203481674194,0.7650845646858215
2019-11-06,1795.55419921875,1770.233154296875,1776.849609375,1787.9927978515625,-0.29786911606788635,-0.2753434181213379,-0.2803047597408295,-0.26817935705184937
2019-11-07,1789.338134765625,1764.101806640625,1770.6971435546875,1781.801025390625,-0.2517542839050293,-0.26079657673835754,-0.2076580226421356,-0.17994970083236694
2019-11-08,1813.78759765625,1788.21826171875,1794.8963623046875,1806.15478515625,-0.01072748377919197,0.0013598344521597028,-0.010031750425696371,0.005240660160779953
2019-11-11,1805.58984375,1780.1322021484375,1786.7825927734375,1797.9892578125,0.016094978898763657,0.029726102948188782,0.017068218439817432,0.03167769685387612
2019-11-12,1802.78564453125,1777.3662109375,1784.007080078125,1795.196044921875,-0.098291277885437,-0.08504877984523773,-0.09063798189163208,-0.07520316541194916
2019-11-13,1789.505859375,1764.2672119140625,1770.8631591796875,1781.9681396484375,-0.09079095721244812,-0.07892031967639923,-0.08758518844842911,-0.0723300501704216
2019-11-14,1840.579345703125,1814.6448974609373,1821.4139404296875,1832.841552734375,0.7395930290222168,0.7452268600463867,0.7256593108177185,0.7330784201622009
2019-11-15,1791.12646484375,1765.8658447265625,1772.4671630859375,1783.5823974609375,-0.045162282884120934,-0.033012740314006805,-0.04360028728842735,-0.028838234022259712
2019-11-18,1847.3759765625,1821.3489990234373,1828.1409912109373,1839.6114501953125,-0.08003327995538713,-0.06737405806779861,-0.0770173892378807,-0.06217459589242935
2019-11-19,1834.098388671875,1808.25244140625,1814.9993896484373,1826.3861083984373,-0.07596723735332489,-0.06303887814283371,-0.07283663749694824,-0.05822823196649553
2019-11-20,1802.6787109375,1777.2607421875,1783.9012451171875,1795.0894775390625,0.07094305008649826,0.08316690474748611,0.06913676857948302,0.08383756875991821
2019-11-21,1811.768310546875,1786.2265625,1792.89794921875,1804.1435546875,-0.3571898341178894,-0.3331775963306427,-0.33693331480026245,-0.3256739675998688
2019-11-22,1809.32958984375,1783.821044921875,1790.4840087890625,1801.7142333984373,-0.006711516529321671,0.0052100690081715575,-0.006043330300599337,0.009229755029082298
2019-11-25,1801.748779296875,1776.343505859375,1782.9808349609375,1794.1632080078125,-0.1198691502213478,-0.10779335349798204,-0.11493554711341858,-0.09978986531496048
2019-11-26,1832.969970703125,1807.1392822265625,1813.8824462890625,1825.261962890625,-0.17474238574504852,-0.15631149709224698,-0.16428136825561526,-0.15089979767799375
2019-11-27,1838.68798828125,1812.7794189453125,1819.5419921875,1830.9576416015625,-0.2173054814338684,-0.2010233998298645,-0.20624873042106628,-0.19245025515556333
2019-11-29,1881.660888671875,1855.1669921875,1862.0751953125,1873.7623291015625,0.3968287408351898,0.408744215965271,0.3885467648506165,0.4014761447906494
2019-12-02,1781.30712890625,1756.1802978515625,1762.7484130859375,1773.8016357421875,0.6719397902488708,0.6788776516914368,0.6581906080245972,0.6668069362640381
2019-12-03,1840.540283203125,1814.6065673828125,1821.3753662109373,1832.802734375,0.6637308597564697,0.6702327728271484,0.6468497514724731,0.6556761264801025
2019-12-04,1858.67431640625,1832.4935302734373,1839.3238525390625,1850.86572265625,-0.12918226420879364,-0.11768119037151335,-0.12498316168785095,-0.11009025573730467
2019-12-05,1822.786865234375,1797.0948486328125,1803.8035888671875,1815.1187744140625,-0.28221023082733154,-0.2817223370075226,-0.26704972982406616,-0.2468494027853012
2019-12-06,1829.244873046875,1803.4649658203125,1810.195556640625,1821.551513671875,-0.17852593958377838,-0.1642371267080307,-0.13633674383163452,-0.11685056239366533
2019-12-09,1850.642822265625,1824.5712890625,1831.3743896484373,1842.8656005859373,-0.3318934142589569,-0.3225898146629333,-0.3010307550430298,-0.2825150191783905
2019-12-10,1829.35205078125,1803.57080078125,1810.3017578125,1821.658447265625,-0.06855077296495438,-0.05416848137974739,-0.06455644965171814,-0.050155743956565864
2019-12-11,1847.371826171875,1821.344970703125,1828.136962890625,1839.6075439453125,-0.17521797120571134,-0.15835872292518616,-0.13982020318508148,-0.12230642884969713
2019-12-12,1818.430419921875,1792.7979736328125,1799.4918212890625,1810.779541015625,0.7455282211303711,0.7510480880737305,0.7315649986267091,0.7388670444488525
2019-12-13,1848.084228515625,1822.0477294921875,1828.8421630859373,1840.317138671875,-0.3208344578742981,-0.2956229746341705,-0.30093929171562195,-0.2898139357566833
2019-12-16,1844.581787109375,1818.5928955078125,1825.3753662109373,1836.8282470703125,-0.3195852339267731,-0.3156569302082062,-0.31756842136383057,-0.3028915524482727
2019-12-17,1841.59521484375,1815.6470947265625,1822.4195556640625,1833.853515625,-0.7797779440879822,-0.7518437504768372,-0.7488442063331604,-0.7471184730529785
2019-12-18,1857.072509765625,1830.91357421875,1837.7384033203125,1849.2701416015625,-0.16082432866096494,-0.14688681066036224,-0.15381979942321775,-0.13920198380947113
2019-12-19,1879.7626953125,1853.2945556640625,1860.1964111328125,1871.8714599609373,-0.17230570316314694,-0.1566571742296219,-0.1614799201488495,-0.14786812663078308
2019-12-20,1813.277099609375,1787.714599609375,1794.39111328125,1805.646240234375,0.22041134536266327,0.23219747841358185,0.21386227011680606,0.2280290424823761
2019-12-23,1991.223388671875,1963.23681640625,1970.516357421875,1982.8955078125,0.6584140658378601,0.6654584407806396,0.6459817290306091,0.6549246907234192
2019-12-24,1909.1005859375,1882.23291015625,1889.2340087890625,1901.094482421875,0.7811059355735779,0.7845643758773804,0.7651891708374023,0.7692165374755859
2019-12-26,1745.080078125,1720.4466552734375,1726.89208984375,1737.7164306640625,0.7972776293754578,0.8002864718437195,0.7819383144378662,0.785846471786499
2019-12-27,1867.149658203125,1840.8533935546875,1847.71240234375,1859.3077392578125,0.7108393907546997,0.7155839800834656,0.6895653605461121,0.6981968879699707
2019-12-30,1966.4521484375,1938.8031005859373,1945.9986572265625,1958.2213134765625,-0.908955693244934,-0.9066022634506226,-0.90943044424057,-0.9074259400367736
2019-12-31,1907.975830078125,1881.123291015625,1888.12060546875,1899.9739990234373,-0.0034393079113215212,0.008983890525996685,-0.0027183224447071552,0.011947897262871264
2020-01-02,1856.32421875,1830.17529296875,1836.9976806640625,1848.524658203125,-0.6103243827819824,-0.5883731245994568,-0.5798004865646362,-0.5703128576278687
2020-01-03,1885.427490234375,1858.88232421875,1865.80322265625,1877.51416015625,-0.6940689086914062,-0.6648238301277161,-0.6626827716827393,-0.6580061912536621
2020-01-06,1890.068115234375,1863.4595947265625,1870.396240234375,1882.136474609375,-0.09608152508735657,-0.08570938557386397,-0.09441050887107848,-0.07869284600019455
2020-01-07,1903.25732421875,1876.4691162109373,1883.450439453125,1895.2740478515625,-0.03869734704494476,-0.026603035628795624,-0.03703344985842705,-0.0217122845351696
2020-01-08,1941.0390625,1913.7362060546875,1920.8455810546875,1932.9078369140625,0.7165394425392151,0.7224125862121582,0.6953837871551514,0.7037097215652466
2020-01-09,1953.358642578125,1925.8878173828125,1933.0389404296875,1945.178955078125,0.7164708375930786,0.722305178642273,0.6954180598258972,0.7037863731384277
2020-01-10,1956.805419921875,1929.28759765625,1936.450439453125,1948.6123046875,-0.22258251905441284,-0.21416997909545896,-0.22054888308048248,-0.20459909737110135
2020-01-13,1947.627685546875,1920.2349853515625,1927.3668212890625,1939.4705810546875,-0.24198266863822934,-0.22534096240997314,-0.2305036038160324,-0.2164708971977234
2020-01-14,1910.126220703125,1883.244384765625,1890.2490234375,1902.1158447265625,0.6947383284568787,0.7010934352874756,0.6737616658210754,0.6826279163360596
2020-01-15,1952.737548828125,1925.275390625,1932.4244384765625,1944.560546875,-0.1465526521205902,-0.12990179657936096,-0.1382780224084854,-0.12442006170749664
2020-01-16,1957.023681640625,1929.5029296875,1936.66650390625,1948.82958984375,0.7058567404747009,0.7119113206863403,0.6848960518836975,0.6934794187545776
