High_RNN,Low_RNN,Open_RNN,Close_RNN
-0.5151427388191223,-0.4854826331138611,-0.48705288767814636,-0.4791243374347687
-0.016821598634123802,-0.0047212038189172745,-0.01542469672858715,-0.00026112791965715587
0.1575491726398468,0.17052334547042847,0.15410538017749786,0.16893191635608673
-0.13896656036376953,-0.12577103078365326,-0.13448724150657654,-0.11984061449766159
0.7080448865890503,0.7142133712768555,0.6870054006576538,0.6950440406799316
-0.6415425539016724,-0.6108927726745605,-0.6094387769699097,-0.6038713455200195
-0.0920807495713234,-0.07805342227220535,-0.08729000389575958,-0.07275256514549255
0.6238400936126709,0.6314652562141418,0.6079005002975464,0.6175109148025513
0.052736107259988785,0.06527535617351532,0.051741719245910645,0.06645707786083221
-0.056173473596572876,-0.04425135254859924,-0.05415252968668938,-0.03892429918050766
-0.08005252480506897,-0.06783705949783325,-0.07537701725959778,-0.0602930448949337
0.1117977574467659,0.12396415323019028,0.10890234261751175,0.12348581850528717
0.7072268128395081,0.7133765816688538,0.6884124279022217,0.6966579556465149
0.5799766778945923,0.5864173173904419,0.5700984001159668,0.5789040327072144
0.6858696341514587,0.6926528811454773,0.6689000129699707,0.677369236946106
-0.1985999196767807,-0.17850100994110107,-0.18617111444473267,-0.1731688529253006
-0.11559325456619263,-0.10323169827461243,-0.11105745285749435,-0.09637503325939178
-0.4856545627117157,-0.45811864733695984,-0.45935681462287903,-0.45030832290649414
-0.5573075413703918,-0.523654580116272,-0.52568519115448,-0.5188392996788025
-0.7430098056793213,-0.7180107235908508,-0.7174546122550964,-0.7134168148040771
-0.06581918895244598,-0.054285164922475815,-0.06159306690096855,-0.04660603776574135
-0.4320783317089081,-0.40500307083129883,-0.4076350927352905,-0.39789366722106934
-0.10960592329502106,-0.09632503986358643,-0.1050521731376648,-0.09045437723398209
0.008817636407911777,0.02086111530661583,0.009557015262544155,0.024769123643636703
-0.014424738474190235,-0.0021794254425913095,-0.013717207126319408,0.0010256762616336346
0.4056684076786041,0.4169655740261078,0.39633089303970337,0.40835338830947876
0.9241723418235779,0.9259188771247864,0.9163112044334412,0.918202817440033
0.8693020343780518,0.872289776802063,0.8588987588882446,0.8624889254570007
0.8984532356262207,0.9004450440406799,0.8887491226196289,0.8910542130470276
-0.13104082643985748,-0.11934278905391693,-0.1260935515165329,-0.11128539592027664
-0.12013430148363113,-0.10804590582847595,-0.11609725654125214,-0.1010742262005806
-0.1153176948428154,-0.10258158296346664,-0.11101017892360687,-0.09598628431558609
0.30411091446876526,0.31539037823677063,0.29437538981437683,0.3080524504184723
0.4964633584022522,0.50584876537323,0.48450997471809387,0.49632325768470764
0.7560095191001892,0.7613028883934021,0.7404804825782776,0.7476437091827393
0.7269060015678406,0.7327825427055359,0.7135372757911682,0.7211874723434448
-0.17451851069927216,-0.1579710841178894,-0.16529758274555206,-0.15139834582805634
-0.16702482104301453,-0.16345813870429993,-0.1461605280637741,-0.12543410062789917
-0.07736793160438538,-0.06247952580451965,-0.07253651320934296,-0.05820423364639282
-0.3002355694770813,-0.31612372398376465,-0.2662038803100586,-0.23786327242851257
0.7531683444976807,0.75844806432724,0.7362614274024963,0.7436179518699646
-0.39047086238861084,-0.3644922077655792,-0.36764585971832275,-0.35709190368652344
0.033878032118082047,0.04818151891231537,0.03503086417913437,0.049571286886930466
-0.10559246689081192,-0.1058577224612236,-0.08807461708784103,-0.06633283197879791
0.2935858368873596,0.3069664239883423,0.2876186966896057,0.3009854853153229
-0.09594451636075974,-0.09108195453882217,-0.08414547145366669,-0.06520519405603409
0.20245343446731567,0.21683824062347412,0.19898153841495514,0.21284978091716766
-0.26768478751182556,-0.24657435715198517,-0.25225555896759033,-0.23980186879634857
-0.27047672867774963,-0.24826279282569885,-0.2543066143989563,-0.24220183491706848
0.156887024641037,0.1692446917295456,0.15319350361824036,0.16759344935417175
-0.7201852798461914,-0.7123130559921265,-0.696533739566803,-0.6856734752655029
0.1421193778514862,0.15364493429660797,0.138446643948555,0.15359614789485931
0.6967419981956482,0.7015187740325928,0.6770982146263123,0.6830314993858337
-0.15860792994499207,-0.1577831208705902,-0.132844939827919,-0.11018701642751694
0.19200456142425537,0.20393477380275726,0.18719185888767242,0.20187310874462128
-0.06005663424730301,-0.048241790384054184,-0.05793037638068199,-0.04263095185160637
0.22560980916023254,0.2376614212989807,0.22004683315753937,0.23410174250602722
0.7051935195922852,0.7117171883583069,0.6924570202827454,0.7002135515213013
-0.4770626425743103,-0.4612666964530945,-0.4493248462677002,-0.4354678988456726
-0.08930394053459167,-0.0772852972149849,-0.08637519925832748,-0.07124631106853485
0.7717543840408325,0.7770462036132812,0.7592567801475525,0.7655869722366333
-0.28961464762687683,-0.27715766429901123,-0.2681021988391876,-0.2514825165271759
0.7412159442901611,0.7466496825218201,0.7227778434753418,0.7305040955543518
-0.06917498260736465,-0.05704408884048462,-0.06432493031024933,-0.04860420897603035
-0.08913745731115341,-0.07287248969078064,-0.08262982219457626,-0.06836117804050446
-0.2703651189804077,-0.24818763136863708,-0.2534266412258148,-0.2409457564353943
-0.32497137784957886,-0.302697092294693,-0.306289404630661,-0.2942639887332916
0.14403222501277924,0.15618321299552917,0.14043480157852173,0.15490658581256866
-0.1056935265660286,-0.08975324779748917,-0.0992971658706665,-0.08520255237817764
0.7166966199874878,0.7229747176170349,0.7029070854187012,0.7104923725128174
-0.07664903998374939,-0.0603773295879364,-0.07087510079145432,-0.05672283470630646
-0.3898637592792511,-0.40266501903533936,-0.37460941076278687,-0.3507247269153595
-0.014173763804137707,-0.0019116823095828295,-0.013311762362718582,0.0018494105897843838
0.25168928503990173,0.26429370045661926,0.24578900635242462,0.2595829665660858
-0.11457742750644684,-0.09402760118246078,-0.08233769983053207,-0.06642673909664154
-0.09593109041452408,-0.07961926609277725,-0.08187515288591385,-0.06661812216043472
-0.33834517002105713,-0.31410008668899536,-0.31862571835517883,-0.30727341771125793
0.1471341997385025,0.15996769070625305,0.14389370381832123,0.1583157777786255
-0.1743316650390625,-0.1597139835357666,-0.1662641018629074,-0.15169081091880798
0.7435839176177979,0.7490655183792114,0.7264493107795715,0.7340006232261658
-0.6073669791221619,-0.5846884846687317,-0.5821500420570374,-0.5736575722694397
0.11561538279056549,0.1279713362455368,0.1128200888633728,0.12739035487174988
0.039074912667274475,0.053540971130132675,0.03993001580238342,0.0544431135058403
-0.33813023567199707,-0.3449285626411438,-0.3054661452770233,-0.28111007809638977
-0.07165952026844025,-0.05891956761479378,-0.0687887892127037,-0.05397593602538109
-0.13094566762447357,-0.11559741944074631,-0.12420627474784851,-0.11008381843566895
0.7225062847137451,0.7282699346542358,0.7020034193992615,0.7102257013320923
-0.09528112411499023,-0.08313171565532684,-0.09114635735750198,-0.07611967623233795
0.7633973360061646,0.768579363822937,0.7491234540939331,0.7560408711433411
0.12258362025022507,0.13473360240459442,0.11950362473726273,0.13406988978385925
0.7698732614517212,0.7749626040458679,0.7553319931030273,0.7617760896682739
-0.7713021636009216,-0.7760735154151917,-0.7844576239585876,-0.7783453464508057
0.9224900603294373,0.9244216084480286,0.914793848991394,0.9164125919342041
0.3755759596824646,0.38688206672668457,0.3674948811531067,0.37983381748199463
0.749695897102356,0.7530630826950073,0.735603392124176,0.7406648397445679
0.7365595102310181,0.7421764731407166,0.7179161310195923,0.7253838777542114
0.7238037586212158,0.7297585606575012,0.7035118937492371,0.7114666104316711
0.7623083591461182,0.7685055136680603,0.7472476363182068,0.7531828284263611
0.7510436773300171,0.7536349296569824,0.7387098073959351,0.7427440881729126
0.7492234706878662,0.7517277002334595,0.734978199005127,0.740328848361969
0.7515110969543457,0.7569584846496582,0.7369220852851868,0.744040310382843
0.7234494686126709,0.7294270396232605,0.7028730511665344,0.710783839225769
0.7206030488014221,0.7265623807907104,0.7070057988166809,0.7148182392120361
0.7396199703216553,0.745137631893158,0.7222297191619873,0.7298898100852966
-0.05153198167681694,-0.039387352764606476,-0.04970170930027962,-0.034855276346206665
-0.03396587818861008,-0.02198045328259468,-0.032666437327861786,-0.017770174890756607
-0.07684735208749771,-0.06354454904794693,-0.07344671338796616,-0.05885966122150421
-0.5962467789649963,-0.6025089621543884,-0.5850890874862671,-0.5684905052185059
0.6531153321266174,0.6605218648910522,0.6404529809951782,0.6491986513137817
-0.5950594544410706,-0.5890692472457886,-0.5640446543693542,-0.5481979250907898
0.09499363601207733,0.10677222907543182,0.0925607681274414,0.10784968733787537
0.46834662556648254,0.4793926477432251,0.4582713544368744,0.46990475058555603
-0.478569895029068,-0.4599345922470093,-0.4543549418449402,-0.4420231580734253
-0.0558602474629879,-0.04393502324819565,-0.05400900915265083,-0.03872986510396004
0.7821618318557739,0.7873798608779907,0.769374430179596,0.7753846645355225
0.7908377051353455,0.7958186268806458,0.7790860533714294,0.784911036491394
0.8938871026039124,0.8960750102996826,0.8835701942443848,0.8863098621368408
-0.3595506250858307,-0.37863731384277344,-0.34198305010795593,-0.3158102035522461
-0.08946657180786133,-0.07797294110059738,-0.08544062823057175,-0.06985734403133392
-0.14849629998207092,-0.1308196485042572,-0.13945996761322021,-0.12582716345787048
-0.11786432564258575,-0.10536657273769379,-0.11165758222341537,-0.09647516161203384
0.19530236721038818,0.207248255610466,0.1902637630701065,0.20449472963809967
0.7589174509048462,0.7642186284065247,0.7456229329109192,0.7525680661201477
-0.1505332887172699,-0.13636960089206696,-0.1433974653482437,-0.12884637713432312
0.5297774076461792,0.5389087200164795,0.5178559422492981,0.528714120388031
-0.25852859020233154,-0.23601315915584564,-0.2425096035003662,-0.23035834729671478
-0.06192799657583237,-0.04917994514107704,-0.059396568685770035,-0.04474552720785141
-0.19300192594528198,-0.18575140833854675,-0.1821359097957611,-0.16439831256866455
0.742434561252594,0.7479090690612793,0.7252134084701538,0.7328172922134399
-0.054381854832172394,-0.04246627911925316,-0.05213351175189018,-0.03697431460022926
-0.81069016456604,-0.785082221031189,-0.7819425463676453,-0.7798033952713013
0.3387186825275421,0.3495866060256958,0.3307320475578308,0.34422358870506287
0.7901512384414673,0.794981062412262,0.7758247256278992,0.7818521857261658
-0.5959346890449524,-0.5834661722183228,-0.5734763741493225,-0.5612218976020813
0.7836167812347412,0.7885867953300476,0.770643413066864,0.7768704891204834
0.6853013038635254,0.6902443766593933,0.6667102575302124,0.67430180311203
-0.894822895526886,-0.8933436870574951,-0.8971918225288391,-0.8947752714157104
-0.12385114282369614,-0.11336454749107361,-0.11613661795854568,-0.10044484585523605
-0.7324785590171814,-0.7276792526245117,-0.7136865258216858,-0.7027281522750854
0.09740331023931503,0.1090478003025055,0.09432151168584824,0.1091180220246315
-0.0740814208984375,-0.0678645595908165,-0.05787225067615509,-0.038673680275678635
0.02051040343940258,0.03248824179172516,0.020885199308395386,0.0361604280769825
-0.485861599445343,-0.45942556858062744,-0.4599280059337616,-0.4505418837070465
0.0260773915797472,0.0390327163040638,0.026311488822102547,0.040995076298713684
-0.1509941965341568,-0.12988844513893127,-0.12214155495166779,-0.10711753368377686
-0.06884009391069412,-0.056667059659957886,-0.06590582430362701,-0.05065835639834404
-0.33581647276878357,-0.3084665834903717,-0.3137851655483246,-0.303006112575531
-0.26262497901916504,-0.24290797114372253,-0.2469135969877243,-0.23393294215202332
-0.8311209082603455,-0.8068623542785645,-0.803463339805603,-0.8016611337661743
0.6315275430679321,0.6409114003181458,0.6104578375816345,0.620283842086792
-0.8380188941955566,-0.8141224384307861,-0.8108068704605103,-0.8092069625854492
0.0527428537607193,0.06472708284854889,0.052096184343099594,0.0671757236123085
-0.18569163978099823,-0.16349303722381592,-0.16974101960659027,-0.15707240998744965
0.2313615083694458,0.24308818578720093,0.22510546445846558,0.23944583535194397
-0.1441449075937271,-0.12775880098342896,-0.13633765280246735,-0.1225418969988823
-0.1500944346189499,-0.13287033140659332,-0.13745196163654327,-0.12302306294441223
0.7235394716262817,0.7285344004631042,0.7044848799705505,0.7115931510925293
-0.8870987892150879,-0.8844950795173645,-0.8881882429122925,-0.8858119249343872
0.7130365967750549,0.7170850038528442,0.6947423815727234,0.6994649767875671
-0.13815122842788696,-0.15327824652194977,-0.10183415561914444,-0.07361181825399399
-0.07538121193647385,-0.06266903877258301,-0.07234419882297516,-0.05751017481088638
-0.2006072700023651,-0.17179669439792633,-0.1340513676404953,-0.1176840290427208
-0.6973344683647156,-0.6668236255645752,-0.6630780696868896,-0.658766508102417
-0.33332309126853943,-0.2762335240840912,-0.22310398519039154,-0.21302932500839233
-0.47380128502845764,-0.44389986991882324,-0.4459635615348816,-0.4373907148838043
-0.16429977118968964,-0.14390814304351807,-0.1402622014284134,-0.1259557455778122
-0.2717163562774658,-0.20146973431110382,-0.16250726580619812,-0.15732572972774506
-0.03861355409026146,-0.024114059284329414,-0.03553139045834541,-0.021129440516233444
-0.14304731786251068,-0.12994487583637238,-0.13506287336349487,-0.12013781815767288
-0.2754458785057068,-0.2681812047958374,-0.27579304575920105,-0.26080992817878723
0.6252977252006531,0.6334952116012573,0.6132571697235107,0.6228392124176025
-0.8002731204032898,-0.7866376638412476,-0.7889363765716553,-0.78438800573349
-0.19732707738876343,-0.18118245899677277,-0.18754152953624725,-0.17346513271331787
0.23792481422424316,0.2499805986881256,0.22937488555908203,0.24343623220920563
-0.05555730313062668,-0.040792178362607956,-0.051875825971364975,-0.037559859454631805
0.12046170234680176,0.13262596726417542,0.11659088730812073,0.13116048276424408
-0.21470516920089722,-0.16857720911502838,-0.15155234932899475,-0.14189986884593964
0.718776285648346,0.7246386408805847,0.6986286640167236,0.7068924307823181
-0.21552971005439758,-0.18968705832958221,-0.18226441740989685,-0.16912391781806946
0.05034538730978966,0.06323636323213577,0.05137820541858673,0.06686820089817047
0.6176450252532959,0.6255162954330444,0.6053716540336609,0.6149232387542725
-0.2168257087469101,-0.22260595858097076,-0.1959145963191986,-0.17228735983371735
-0.1493091732263565,-0.14298664033412933,-0.11829602718353271,-0.09721124917268753
-0.006453647278249264,0.004579020198434591,-0.005497340112924576,0.010260667651891708
-0.23519347608089447,-0.23110251128673553,-0.23253950476646423,-0.2146749347448349
0.2519688010215759,0.26497340202331543,0.2477184683084488,0.26207348704338074
-0.28768548369407654,-0.2738158404827118,-0.28000426292419434,-0.2659686803817749
-0.20361581444740295,-0.18696606159210205,-0.1928240954875946,-0.17899397015571594
-0.36508798599243164,-0.341989666223526,-0.3462846875190735,-0.33464720845222473
-0.10109317302703857,-0.08538002520799637,-0.09293975681066513,-0.07854994386434555
0.6168888807296753,0.6249178647994995,0.600769579410553,0.6107886433601379
-0.13752418756484985,-0.12384981662034988,-0.13043363392353058,-0.11561152338981628
0.05231571942567825,0.06530846655368805,0.051138270646333694,0.06575040519237518
-0.04976661875844002,-0.036121658980846405,-0.04704822599887848,-0.03255372494459152
-0.10196823626756668,-0.0893898606300354,-0.09759411215782166,-0.08246643096208572
-0.26975780725479126,-0.24193884432315826,-0.24651001393795013,-0.2355789989233017
0.7666787505149841,0.7720590233802795,0.7518295049667358,0.7583682537078857
-0.11226032674312592,-0.09382441639900208,-0.09760123491287231,-0.08358682692050934
0.7643237709999084,0.7694541811943054,0.7518308758735657,0.7586343884468079
-0.028712259605526924,-0.013452090322971344,-0.02482803724706173,-0.010316690430045128
-0.04985562711954117,-0.03792104125022888,-0.04771548882126808,-0.03277551755309105
0.7488403916358948,0.7542820572853088,0.7319799661636353,0.7393539547920227
0.6402175426483154,0.6469748616218567,0.6279683113098145,0.6374695301055908
-0.16512440145015717,-0.14887134730815887,-0.1519172042608261,-0.13724081218242645
-0.08663582801818848,-0.0744018405675888,-0.08354929089546204,-0.06831573694944382
0.5514926314353943,0.5608642101287842,0.5385414958000183,0.5491114258766174
0.7610262036323547,0.7635637521743774,0.75152587890625,0.7567583322525024
0.7651911377906799,0.7697287201881409,0.7499374747276306,0.7568531632423401
0.6759254336357117,0.682677149772644,0.6622170209884644,0.6709514260292053
0.6388376951217651,0.6463587284088135,0.6251441240310669,0.6343077421188354
0.19817619025707245,0.2102493941783905,0.19288823008537292,0.20708732306957245
-0.05475660786032677,-0.04018684849143028,-0.05109451711177826,-0.03671472892165184
-0.13346415758132935,-0.12205202132463455,-0.12940965592861176,-0.11374334990978241
0.5596134662628174,0.5683946013450623,0.5472434759140015,0.5575952529907227
0.07848192006349564,0.090268574655056,0.0765739381313324,0.09189890325069427
0.779316246509552,0.7843629717826843,0.7661212682723999,0.7722957134246826
-0.029551582410931587,-0.017265701666474342,-0.028231116011738777,-0.013544831424951553
0.2899430990219116,0.30085116624832153,0.28315460681915283,0.2974759340286255
-0.012864966876804829,0.0013264258159324527,-0.010256703943014145,0.004824004601687193
0.7856978178024292,0.790635883808136,0.771230936050415,0.777321994304657
-0.23558688163757324,-0.2198822945356369,-0.19123482704162598,-0.17331953346729279
-0.09952674061059952,-0.0871315747499466,-0.09274724125862122,-0.07737086713314056
-0.008860757574439049,0.004529936704784632,-0.006632647477090359,0.008143095299601555
0.3132503628730774,0.3248386085033417,0.3079461455345154,0.32198163866996765
-0.25685063004493713,-0.22986933588981628,-0.19453373551368713,-0.17844513058662415
-0.0824609026312828,-0.06756425648927689,-0.07319314032793045,-0.057815492153167725
-0.3459312617778778,-0.34131523966789246,-0.34201136231422424,-0.32558679580688477
0.19702483713626862,0.22607414424419403,0.20186617970466614,0.2137952595949173
-0.11714133620262146,-0.10517845302820206,-0.11302018910646439,-0.09784722328186035
0.4576297998428345,0.4677618741989136,0.44471463561058044,0.4566501975059509
-0.19716684520244598,-0.18646502494812012,-0.19491416215896606,-0.18003875017166138
-0.5738120675086975,-0.5436951518058777,-0.5444813370704651,-0.5376201272010803
-0.1109459325671196,-0.09478459507226944,-0.10156639665365219,-0.0875009298324585
0.18855831027030945,0.20139272511005402,0.1835128664970398,0.19798032939434052
0.2948388159275055,0.3064770996570587,0.28659945726394653,0.3001566231250763
-0.14111033082008362,-0.12896500527858734,-0.13675761222839355,-0.12134416401386261
-0.24350903928279877,-0.22830745577812195,-0.23485560715198517,-0.22046761214733124
-0.13958194851875305,-0.12487749010324478,-0.13302172720432281,-0.11858305335044861
-0.31773674488067627,-0.2967037558555603,-0.3005656599998474,-0.2879692018032074
0.19125664234161377,0.20392213761806488,0.18388783931732178,0.19817152619361877
-0.22691188752651215,-0.21627917885780334,-0.2255338728427887,-0.21045100688934326
0.7119652032852173,0.7180241346359253,0.6923798322677612,0.7007704973220825
-0.19137591123580933,-0.17508459091186523,-0.18173307180404663,-0.1672021746635437
-0.31061607599258423,-0.2988571226596832,-0.30738702416419983,-0.2928435206413269
-0.3343812823295593,-0.31289541721343994,-0.3174881637096405,-0.30518773198127747
0.5229503512382507,0.5318477749824524,0.5037181377410889,0.5152756571769714
-0.13927385210990906,-0.1211031898856163,-0.12335971742868423,-0.10888756066560745
0.6500253081321716,0.6573917865753174,0.6349102258682251,0.643888533115387
0.18135443329811096,0.19301770627498627,0.17683781683444977,0.1917697787284851
0.29661399126052856,0.3079385757446289,0.28900837898254395,0.3029499650001526
0.0007477549370378256,0.01246231235563755,0.0011040265671908855,0.016636354848742485
-0.05886896699666977,-0.04671602323651314,-0.05689002573490143,-0.042152535170316696
-0.13310213387012482,-0.119477279484272,-0.11641903221607208,-0.1001095175743103
-0.13245944678783417,-0.1154349148273468,-0.11972519010305405,-0.1052970290184021
0.014715069904923439,0.030625667423009872,0.017226211726665497,0.031417157500982285
-0.12563402950763702,-0.11850852519273758,-0.10973698645830154,-0.09120156615972519
0.7566773295402527,0.7622480392456055,0.7441796064376831,0.7508288025856018
-0.30421382188796997,-0.29697808623313904,-0.23834535479545593,-0.21456554532051086
-0.1188792735338211,-0.10706938803195953,-0.11189015954732895,-0.0962161272764206
0.5877536535263062,0.5944900512695312,0.5672377943992615,0.5772637128829956
-0.12896987795829773,-0.11651649326086044,-0.12331842631101608,-0.10835915803909302
-0.07375416904687881,-0.06258612871170044,-0.07169438153505325,-0.05670525133609772
-0.20775042474269867,-0.1889622062444687,-0.19547779858112335,-0.18206210434436798
-0.11923855543136597,-0.1019161194562912,-0.10566739737987518,-0.09177623689174652
0.004520906135439873,0.016693424433469772,0.005227725952863693,0.020434215664863586
0.718413770198822,0.7243373990058899,0.6976831555366516,0.7058972716331482
-0.8015145659446716,-0.775090754032135,-0.7720686197280884,-0.7698606848716736
0.00809995923191309,0.020272500813007355,0.007604033686220646,0.02238212712109089
-0.16391156613826752,-0.14756254851818085,-0.15302549302577972,-0.13856515288352966
-0.13156552612781525,-0.11858499050140381,-0.12509480118751526,-0.11062116920948029
-0.8475977778434753,-0.8246138691902161,-0.8211568593978882,-0.8196627497673035
0.3818015158176422,0.3922199606895447,0.3628482222557068,0.3761480748653412
0.704806387424469,0.7113621234893799,0.6839421391487122,0.6918123364448547
-0.37493157386779785,-0.3492138385772705,-0.3524394631385803,-0.3416939675807953
-0.0019766511395573616,0.01011341530829668,-0.000648617628030479,0.014332682825624943
-0.025295089930295944,-0.013174738734960556,-0.024395925924181938,-0.009622515179216862
0.7329118847846985,0.7386628985404968,0.7188488245010376,0.7264217734336853
-0.12981361150741577,-0.11680407077074051,-0.12482970952987671,-0.11004206538200378
0.6987947225570679,0.7050300240516663,0.6815767288208008,0.6901012063026428
-0.1705491989850998,-0.15338213741779327,-0.1611378788948059,-0.1475190967321396
-0.22815081477165222,-0.21466590464115143,-0.22156275808811188,-0.20728442072868347
-0.7284426093101501,-0.698638916015625,-0.6963543891906738,-0.6927659511566162
-0.04892110452055931,-0.0384741947054863,-0.048517871648073196,-0.03335313871502876
-0.16966620087623596,-0.16055546700954437,-0.1676240712404251,-0.1530386209487915
0.6978970766067505,0.7040959596633911,0.676507830619812,0.685242772102356
-0.241017147898674,-0.221457377076149,-0.2273193746805191,-0.21437840163707733
0.6998158693313599,0.7059394717216492,0.6784261465072632,0.6871814131736755
0.7107048630714417,0.7166085243225098,0.6894164681434631,0.6979450583457947
0.6833361387252808,0.6900947690010071,0.6699143052101135,0.6783071756362915
-0.12330012768507004,-0.11080444604158401,-0.11869269609451294,-0.1045021116733551
-0.12613976001739502,-0.11380837112665176,-0.12143251299858093,-0.10661162436008453
-0.13367195427417755,-0.12225227802991867,-0.1298857480287552,-0.11472652107477188
-0.4969664514064789,-0.468438982963562,-0.46951547265052795,-0.4611113965511322
0.10613670945167542,0.12069593369960785,0.1016533151268959,0.1160975769162178
-0.6068128943443298,-0.5761375427246094,-0.5755496621131897,-0.5694001317024231
-0.19885708391666412,-0.16444814205169678,-0.17708291113376617,-0.16632995009422302
-0.5932881236076355,-0.5634777545928955,-0.5630117058753967,-0.5563492178916931
-0.29081398248672485,-0.25523173809051514,-0.2648053467273712,-0.2549585700035095
-0.562184751033783,-0.5299137234687805,-0.5307786464691162,-0.5241625308990479
-0.6147750020027161,-0.5756314992904663,-0.5791032314300537,-0.5744747519493103
-0.2391553670167923,-0.22642923891544342,-0.23504939675331116,-0.22098955512046814
-0.7696082592010498,-0.7411624193191528,-0.7385765314102173,-0.7358654737472534
-0.12463444471359253,-0.11223505437374115,-0.1203056052327156,-0.10538125783205032
0.5191554427146912,0.5292077660560608,0.5057448148727417,0.5172315835952759
0.7381330132484436,0.7439646124839783,0.7191999554634094,0.7266443371772766
0.20210659503936768,0.21402251720428467,0.19630317389965057,0.210512176156044
0.08280754834413528,0.0948585495352745,0.0809643566608429,0.09616409987211227
-0.7251772880554199,-0.699457049369812,-0.697868287563324,-0.6933228969573975
-0.17947638034820557,-0.15891033411026,-0.16725385189056396,-0.15403872728347778
-0.5227057933807373,-0.49096640944480896,-0.49329304695129395,-0.4854084551334381
-0.08114275336265564,-0.0680069848895073,-0.07799916714429855,-0.06341352313756943
0.01734120212495327,0.030491238459944725,0.01638113707304001,0.03110361658036709
0.04765281826257706,0.05821309611201286,0.04516143724322319,0.06027321144938469
-0.32224372029304504,-0.32635796070098877,-0.31341275572776794,-0.29250040650367737
0.27082857489585876,0.2820955812931061,0.2641167640686035,0.27832505106925964
-0.03327500820159912,-0.020972110331058502,-0.031989824026823044,-0.017269620671868324
-0.2346389889717102,-0.21655996143817902,-0.2223234623670578,-0.20886333286762238
0.46444350481033325,0.47436895966529846,0.45164522528648376,0.4639803469181061
0.6238473653793335,0.6300432682037354,0.605257511138916,0.6089919209480286
-0.1308843195438385,-0.11862079054117203,-0.12593375146389008,-0.11062881350517273
-0.3379817605018616,-0.3155248463153839,-0.3186681866645813,-0.3063761591911316
0.36537447571754456,0.3764096200466156,0.35618093609809875,0.3693978786468506
0.7233242392539978,0.7291514277458191,0.7027485370635986,0.7108722925186157
-0.16659264266490936,-0.15246598422527313,-0.15879970788955688,-0.1436491459608078
0.19070081412792206,0.20301000773906708,0.18610867857933044,0.2009284943342209
-0.13286802172660828,-0.11807643622159958,-0.1264636516571045,-0.11188633739948273
0.006451561115682125,0.01995544321835041,0.007589551620185375,0.02255891263484955
-0.09590745717287064,-0.08402688801288605,-0.09247517585754395,-0.0775069072842598
0.518659234046936,0.5279456973075867,0.5069177150726318,0.5179286599159241
-0.39038556814193726,-0.38200509548187256,-0.36444148421287537,-0.3466712236404419
-0.0959993526339531,-0.08394484966993332,-0.09284884482622147,-0.07772128283977509
-0.0724937841296196,-0.053650353103876114,-0.06473517417907715,-0.050955675542354584
-0.1336507946252823,-0.11489831656217575,-0.09584544599056244,-0.07857601344585419
0.7520650625228882,0.7577258944511414,0.7373095750808716,0.7444510459899902
0.5179693102836609,0.5273219347000122,0.5062993764877319,0.5173039436340332
-0.4088722765445709,-0.4012020528316498,-0.3491542935371399,-0.32795479893684387
-0.28008946776390076,-0.2819371819496155,-0.23686793446540833,-0.21204939484596252
0.2963506579399109,0.3072066307067871,0.28885915875434875,0.30302929878234863
-0.43224456906318665,-0.43254756927490234,-0.4027981460094452,-0.383740097284317
0.3742263615131378,0.38512900471687317,0.3645387887954712,0.37739384174346924
0.20754632353782654,0.22014935314655304,0.20272895693778992,0.21685883402824402
-0.20907793939113617,-0.18889981508255005,-0.19629228115081787,-0.18337008357048035
-0.1643533706665039,-0.14009511470794678,-0.12681813538074493,-0.1120636910200119
0.503858208656311,0.513070285320282,0.49225515127182007,0.5038820505142212
0.07150736451148987,0.08386269956827164,0.0698385089635849,0.08454295247793198
-0.09514350444078445,-0.08941034227609634,-0.08250219374895096,-0.06372416764497757
0.10222107917070389,0.11771849542856216,0.10223311930894852,0.1163884848356247
0.0054442198015749454,0.017937326803803444,0.005889317020773888,0.020932208746671677
0.8106420636177063,0.8152269124984741,0.7992255091667175,0.8046011328697205
0.6850048899650574,0.6923965811729431,0.6729022264480591,0.680908203125
-0.07580394297838211,-0.06341389566659927,-0.07322187721729279,-0.05824486166238785
-0.20241115987300873,-0.1839979887008667,-0.19119322299957275,-0.17798635363578796
-0.09445878118276596,-0.08171459287405014,-0.09080140292644501,-0.0760812759399414
-0.09574218094348907,-0.08202897012233734,-0.09127417206764221,-0.0767669677734375
0.7496265769004822,0.7553120851516724,0.7365015149116516,0.7433570623397827
0.6064357161521912,0.6141862869262695,0.590276837348938,0.6000010371208191
-0.7156553268432617,-0.7208624482154846,-0.7279958128929138,-0.7203131914138794
-0.07856609672307968,-0.06616882979869843,-0.075484499335289,-0.060918085277080536
-0.37675222754478455,-0.35326582193374634,-0.3557584583759308,-0.344387024641037
-0.08447938412427902,-0.0727463886141777,-0.08148796111345291,-0.06631191819906235
0.19170701503753662,0.20324832201004028,0.18668726086616516,0.20103466510772705
-0.407623827457428,-0.3921436071395874,-0.3900842070579529,-0.3765055537223816
-0.12152640521526337,-0.10870692878961563,-0.11627768725156784,-0.1013854518532753
-0.11476173996925354,-0.10308746993541718,-0.11107879877090454,-0.09589584171772003
-0.18271346390247345,-0.16572819650173187,-0.17293672263622284,-0.15916934609413147
0.35021868348121643,0.36120665073394775,0.34073013067245483,0.3537028431892395
